timestamp,isolation_forest_pred,anomaly_score,log_entry
1741445352.0,1,-0.0104128202019928,"2025-03-08 14:49:12, Info                  CBS    Appl: Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Update: Microsoft-Hyper-V, Applicable: NeedsParent, Disposition: Staged"
1741445352.0,0,0.002283538795203377,"2025-03-08 14:49:12, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Local Parent: Microsoft-Hyper-V-All, Intended State: Staged"
1741445352.0,1,-0.018522401507670483,"2025-03-08 14:49:12, Info                  CBS    Appl: Package: Microsoft-Hyper-V-ClientEdition-Package~31bf3856ad364e35~amd64~~10.0.22621.5015, Update: Microsoft-Hyper-V-Tools-All, Applicable: NeedsParent, Disposition: Staged"
1741468855.0,0,0.02448364867204339,"2025-03-08 21:20:55, Info                  CBS    Trusted Installer successfully registered to be restarted for pre-shutdown."
1741468855.0,0,0.03037467301457114,"2025-03-08 21:20:55, Info                  CBS    Trusted Installer is shutting down because: SHUTDOWN_REASON_AUTOSTOP"
1741468855.0,0,0.0426377401890245,"2025-03-08 21:20:55, Info                  CBS    TiWorker signaled for shutdown, going to exit."
1741468855.0,0,0.047692396141132465,"2025-03-08 21:20:55, Info                  CBS    Deleting the contents of directory: \\?\C:\WINDOWS\CbsTemp"
1741468855.0,0,0.012720928149267396,"2025-03-08 21:20:55, Info                  CBS    Deletion of: \\?\C:\WINDOWS\CbsTemp successful"
1741468855.0,0,0.02711009761591604,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: ExecutionEngineFinalize"
1741468855.0,0,0.0174874581056656,"2025-03-08 21:20:55, Info                  CBS    Execution Engine Finalize"
1741468855.0,0,0.0174874581056656,"2025-03-08 21:20:55, Info                  CBS    Execution Engine Finalize"
1741468855.0,0,0.0174874581056656,"2025-03-08 21:20:55, Info                  CBS    Execution Engine Finalize"
1741468855.0,0,0.0174874581056656,"2025-03-08 21:20:55, Info                  CBS    Execution Engine Finalize"
1741468855.0,0,0.024587537367972256,"2025-03-08 21:20:55, Info                  CBS    Lock: Lock removed: TiWorkerClassFactory, level: 30, total lock:3"
1741468855.0,0,0.0026543741837679047,"2025-03-08 21:20:55, Info                  CBS    Lock: Lock removed: CCbsWorker, level: 5, total lock:2"
1741468855.0,0,0.02601078667323503,"2025-03-08 21:20:55, Info                  CBS    Ending the TiWorker main loop."
1741468855.0,0,0.035172519774671396,"2025-03-08 21:20:55, Info                  CBS    Starting TiWorker finalization."
1741468855.0,0,0.02711009761591604,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: ExecutionEngineFinalize"
1741468855.0,0,0.02083026843557223,"2025-03-08 21:20:55, Info                  CBS    CBS Engine already deactivated"
1741468855.0,0,0.02083026843557223,"2025-03-08 21:20:55, Info                  CBS    CBS Engine already deactivated"
1741468855.0,0,0.02083026843557223,"2025-03-08 21:20:55, Info                  CBS    CBS Engine already deactivated"
1741468855.0,0,0.02083026843557223,"2025-03-08 21:20:55, Info                  CBS    CBS Engine already deactivated"
1741468855.0,0,0.024096370014646484,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: ComponentAnalyzerFinalize"
1741468855.0,0,0.027776617600205777,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: PackageTrackerFinalize"
1741468855.0,0,0.027869134770839632,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: CoreResourcesUnload"
1741468855.0,0,0.02280926473340239,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: SessionManagerFinalize"
1741468855.0,0,0.030476587667948585,"2025-03-08 21:20:55, Info                  CBS    Lock: Lock removed: CSIInventoryCriticalSection, level: 64, total lock:10"
1741468855.0,0,0.02651885422680106,"2025-03-08 21:20:55, Info                  CBS    Lock: Lock removed: CCbsSessionManager, level: 11, total lock:9"
1741468855.0,0,0.024096370014646484,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: CapabilityManagerFinalize"
1741468855.0,0,0.027775435647105218,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: PublicObjectMonitorFinalize"
1741468855.0,0,0.03473940331431097,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: Enter vCoreInitializeLock"
1741468855.0,0,0.012846550184448746,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: WcpUnload"
1741468855.0,0,0.016123334370994724,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: DrupUnload"
1741468855.0,0,0.02184442027049549,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: CfgMgr32Unload"
1741468855.0,0,0.012846550184448746,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: DpxUnload"
1741468855.0,0,0.019664833168553664,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: SrUnload"
1741468855.0,0,0.030168606577996082,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: TurboStackUnload"
1741468855.0,0,0.028763889883965443,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: TurboContainerUnload"
1741468855.0,0,0.019060088025449562,"2025-03-08 21:20:55, Info                  CBS    TurboContainer unload Successful"
1741468855.0,0,0.015065794910564922,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: CbsEsdUnload"
1741468855.0,0,0.024077959317261755,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: CbsOneSettingsFinalize"
1741468855.0,0,0.047065832203235625,"2025-03-08 21:20:55, Info                  CBS    Ending the TrustedInstaller main loop."
1741468855.0,0,0.0381476455488185,"2025-03-08 21:20:55, Info                  CBS    Starting TrustedInstaller finalization."
1741468855.0,0,0.018127784933750613,"2025-03-08 21:20:55, Info                  CBS    Winlogon: Simplifying Winlogon CreateSession notifications"
1741468855.0,0,0.03642852366075555,"2025-03-08 21:20:55, Info                  CBS    Winlogon: Stopping notify server"
1741468855.0,0,0.031958711268915696,"2025-03-08 21:20:55, Info                  CBS    Winlogon: Unloading SysNotify DLL"
1741468855.0,0,0.019853605284721576,"2025-03-08 21:20:55, Info                  CBS    Lock: Lock removed: WinlogonNotifyLock, level: 8, total lock:6"
1741468855.0,0,0.04058754311839152,"2025-03-08 21:20:55, Info                  CBS    Ending TrustedInstaller finalization."
1741468855.0,0,0.025988791368126263,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: CbsTraceInfoUninitialize"
1741468855.0,0,0.026952960258460168,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: CbsEventUnregister"
1741468855.0,0,0.026952960258460168,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: AppContainerUnload"
1741468855.0,0,0.05291050876707509,"2025-03-08 21:20:55, Info                  CBS    CbsCoreFinalize: WdsUnload, logging from cbscore will end."
1741468855.0,0,0.03362590965608958,"2025-03-08 21:20:55, Info                  CBS    Ending TiWorker finalization."
1741468891.0,0,0.03388154081993622,"2025-03-08 21:21:31, Info                  CBS    TI: --- Initializing Trusted Installer ---"
1741468891.0,1,-0.03677761848300726,"2025-03-08 21:21:31, Info                  CBS    TI: Last boot time: 2024-12-31 10:10:34.961"
1741468891.0,0,0.03450793533136909,"2025-03-08 21:21:31, Info                  CBS    TrustedInstaller terminated with pending operations."
1741468891.0,0,0.03350150525159218,"2025-03-08 21:21:31, Info                  CBS    Starting TrustedInstaller initialization."
1741468891.0,0,0.02723685221540384,"2025-03-08 21:21:31, Info                  CBS    Lock: New lock added: CCbsPublicSessionClassFactory, level: 30, total lock:4"
1741468891.0,0,0.02670580938183742,"2025-03-08 21:21:31, Info                  CBS    Lock: New lock added: CCbsPublicSessionClassFactory, level: 30, total lock:5"
1741468891.0,0,0.017952521095699614,"2025-03-08 21:21:31, Info                  CBS    Lock: New lock added: WinlogonNotifyLock, level: 8, total lock:6"
1741468891.0,0,0.04077447943092111,"2025-03-08 21:21:31, Info                  CBS    Ending TrustedInstaller initialization."
1741468891.0,0,0.04519441761254761,"2025-03-08 21:21:31, Info                  CBS    Starting the TrustedInstaller main loop."
1741468891.0,0,0.037348557948206906,"2025-03-08 21:21:31, Info                  CBS    TrustedInstaller service starts successfully."
1741468891.0,0,0.01856120236962,"2025-03-08 21:21:31, Info                  CBS    Winlogon: Registering for CreateSession notifications"
1741468891.0,0,0.03526153547960609,"2025-03-08 21:21:31, Info                  CBS    Winlogon: Loading SysNotify DLL"
1741468891.0,0,0.03699435681167501,"2025-03-08 21:21:31, Info                  CBS    Winlogon: Starting notify server"
1741468891.0,1,-0.07100412050263943,"2025-03-08 21:21:31, Info                  CBS    TI: started and RebootPending volatile key indicates that a reboot is pending, skip startup processing."
1741468891.0,0,0.04541638543827059,"2025-03-08 21:21:31, Info                  CBS    TI: Startup Processing completes, release startup processing lock."
1741468891.0,0,0.03788875342676745,"2025-03-08 21:21:31, Info                  CBS    Starting TiWorker initialization."
1741468891.0,0,0.024832555238437914,"2025-03-08 21:21:31, Info                  CBS    Lock: New lock added: TiWorkerClassFactory, level: 30, total lock:2"
1741468891.0,0,0.035172519774671396,"2025-03-08 21:21:31, Info                  CBS    Ending TiWorker initialization."
1741468891.0,0,0.02764772622670636,"2025-03-08 21:21:31, Info                  CBS    Starting the TiWorker main loop."
1741468891.0,0,0.035812663940375244,"2025-03-08 21:21:31, Info                  CBS    TiWorker starts successfully."
1741468891.0,0,0.008375074039618569,"2025-03-08 21:21:31, Info                  CBS    Lock: New lock added: CCbsWorker, level: 5, total lock:3"
1741468891.0,1,-0.014927297886639102,"2025-03-08 21:21:31, Info                  CBS    Universal Time is: 2025-03-08 15:51:31.632"
1741468891.0,1,-0.035246402887764317,"2025-03-08 21:21:31, Info                  CBS    Loaded Servicing Stack v10.0.22621.5015 with Core: C:\WINDOWS\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.22621.5015_none_e970f34042c06ddb\cbscore.dll"
1741468891.0,1,-0.031861138287587354,"2025-03-08 21:21:31, Info                  CBS    Build: 22621.1.amd64fre.ni_release.220506-1250"
1741468891.0,1,-0.10359701392411808,"2025-03-08 21:21:31, Info                  CSI    00000001@2025/3/8:15:51:31.632 WcpInitialize: wcp.dll version 10.0.22621.5015 (WinBuild.160101.0800)"
1741468891.0,0,0.018863527579346784,"2025-03-08 21:21:31, Info                  CBS    TurboContainer load Successful"
1741468891.0,0,0.023204417397923893,"2025-03-08 21:21:31, Info                  CBS    Lock: New lock added: CCbsSessionManager, level: 11, total lock:9"
1741468891.0,0,0.027681517465430627,"2025-03-08 21:21:31, Info                  CBS    Lock: New lock added: CSIInventoryCriticalSection, level: 64, total lock:10"
1741468891.0,0,0.028763166175006627,"2025-03-08 21:21:31, Info                  CBS    Virtual Edition: Microsoft-Windows-EnterpriseEdition will be mapped to: Microsoft-Windows-ProfessionalEdition"
1741468891.0,0,0.030529239577572143,"2025-03-08 21:21:31, Info                  CBS    Session: 31166529_4133690973 initialized by client WindowsUpdateAgent, external staging directory: (null)"
1741468891.0,1,-0.09626101469663578,"2025-03-08 21:21:31, Info                  CBS    InternalOpenPackage failed for Package_for_KB3025096~31bf3856ad364e35~amd64~~6.4.1.0 [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]"
1741468891.0,1,-0.018828003858081366,"2025-03-08 21:21:31, Info                  CBS    Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]"
1741468891.0,1,-0.022624871690830883,"2025-03-08 21:21:31, Info                  CBS    Failed to create open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]"
1741468891.0,1,-0.052169185397983375,"2025-03-08 21:21:31, Info                  CBS    Failed to OpenPackage using worker session [HRESULT = 0x800f0805]"
1741468891.0,0,0.028763166175006627,"2025-03-08 21:21:31, Info                  CBS    Virtual Edition: Microsoft-Windows-EnterpriseEdition will be mapped to: Microsoft-Windows-ProfessionalEdition"
1741468891.0,0,0.03045313265444788,"2025-03-08 21:21:31, Info                  CBS    Session: 31166529_4134162448 initialized by client WindowsUpdateAgent, external staging directory: (null)"
1741468891.0,1,-0.09672502656449727,"2025-03-08 21:21:31, Info                  CBS    InternalOpenPackage failed for Package_for_KB3025096~31bf3856ad364e35~x86~~6.4.1.0 [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]"
1741468891.0,1,-0.018828003858081366,"2025-03-08 21:21:31, Info                  CBS    Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]"
1741468891.0,1,-0.022624871690830883,"2025-03-08 21:21:31, Info                  CBS    Failed to create open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE]"
1741468891.0,1,-0.052169185397983375,"2025-03-08 21:21:31, Info                  CBS    Failed to OpenPackage using worker session [HRESULT = 0x800f0805]"
1741468955.0,0,0.0159313297590864,"2025-03-08 21:22:35, Info                  CBS    WU creates the package, AppID:MoUpdateOrchestrator, UpdateID:{33D6CF13-224E-459B-AD4F-AF8C5E3CC469}, revision: 202"
1741468955.0,1,-0.009344538666795243,"2025-03-08 21:22:35, Info                  CBS    Read out cached applicability from TiLight for package: Mapping_Package_for_KB3089226_af-ZA_amd64~31bf3856ad364e35~amd64~~10.0.10240.0, ApplicableState: 0, CurrentState:0"
1741468956.0,0,0.012519420385222024,"2025-03-08 21:22:36, Info                  CBS    WU creates the package, AppID:MoUpdateOrchestrator, UpdateID:{4635602F-718C-4584-BA72-33B3C6766F3A}, revision: 200"
1741468956.0,0,0.016413977481270714,"2025-03-08 21:22:36, Info                  CBS    Read out cached applicability from TiLight for package: Package_for_DotNetRollup_481~31bf3856ad364e35~amd64~~10.0.9294.1, ApplicableState: 112, CurrentState:96"
1741468959.0,0,0.014761305009602932,"2025-03-08 21:22:39, Info                  CBS    WU creates the package, AppID:MoUpdateOrchestrator, UpdateID:{6B8B6AD1-BE52-40D0-9C16-B6F038D8D32F}, revision: 202"
1741468959.0,0,0.016338910399914586,"2025-03-08 21:22:39, Info                  CBS    Read out cached applicability from TiLight for package: Package_for_DotNetRollup_481~31bf3856ad364e35~amd64~~10.0.9297.1, ApplicableState: 112, CurrentState:0"
1741469035.0,0,0.028763166175006627,"2025-03-08 21:23:55, Info                  CBS    Virtual Edition: Microsoft-Windows-EnterpriseEdition will be mapped to: Microsoft-Windows-ProfessionalEdition"
1741469035.0,0,0.021792394317895036,"2025-03-08 21:23:55, Info                  CBS    Session: 31166530_1272082603 initialized by client WinMgmt, external staging directory: (null)"
1741469035.0,0,0.03624424137338683,"2025-03-08 21:23:55, Info                  CBS    Enumerating Foundation package: Microsoft-Windows-Foundation-Package~31bf3856ad364e35~amd64~~10.0.22621.1, this could be slow"
1741469035.0,1,-0.009870784862938797,"2025-03-08 21:23:55, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Remote Parent: NetFx4-AdvSrvs, Intended State: Installed"
1741469035.0,1,-0.035786906273619634,"2025-03-08 21:23:55, Info                  CBS    Appl: Package: Microsoft-Windows-NetFx4-WCF-US-OC-Package~31bf3856ad364e35~amd64~~10.0.22621.1, Update: WCF-Services45, Applicable: Applicable, Disposition: Installed"
1741469035.0,0,0.0011835730989636084,"2025-03-08 21:23:55, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServerRole, Intended State: Staged"
1741469035.0,1,-0.017381463391652308,"2025-03-08 21:23:55, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-WebServer, Applicable: NeedsParent, Disposition: Staged"
1741469035.0,1,-0.002143696041145504,"2025-03-08 21:23:55, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
1741469035.0,1,-0.018481904184852516,"2025-03-08 21:23:55, Info                  CBS    Appl: Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Update: IIS-CommonHttpFeatures, Applicable: NeedsParent, Disposition: Staged"
1741469035.0,1,-0.002143696041145504,"2025-03-08 21:23:55, Info                  CBS    Appl: DetectUpdate, Package: Microsoft-Windows-IIS-WebServer-Package~31bf3856ad364e35~amd64~~10.0.22621.4220, Local Parent: IIS-WebServer, Intended State: Staged"
